# Logfile created on 2017-04-24 18:08:11 +0000 by logger.rb/56438
[2017-04-24T18:08:11+00:00] INFO: Started chef-zero at chefzero://localhost:8889 with repository at /opt/gitlab/embedded
  One version per cookbook

[2017-04-24T18:08:11+00:00] INFO: Forking chef instance to converge...
[2017-04-24T18:08:11+00:00] INFO: *** Chef 12.12.15 ***
[2017-04-24T18:08:11+00:00] INFO: Platform: x86_64-linux
[2017-04-24T18:09:02+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/PATH] updated file contents /opt/gitlab/etc/gitlab-workhorse/env/PATH
[2017-04-24T18:09:02+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/HOME] created file /opt/gitlab/etc/gitlab-workhorse/env/HOME
[2017-04-24T18:09:02+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/HOME] updated file contents /opt/gitlab/etc/gitlab-workhorse/env/HOME
[2017-04-24T18:09:02+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/HOME] not queuing delayed action restart on service[gitlab-workhorse] (delayed), as it's already been queued
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] created directory /opt/gitlab/sv/gitlab-workhorse
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] owner changed to 0
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] group changed to 0
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse] mode changed to 755
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] created directory /opt/gitlab/sv/gitlab-workhorse/log
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] owner changed to 0
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] group changed to 0
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log] mode changed to 755
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] created directory /opt/gitlab/sv/gitlab-workhorse/log/main
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] owner changed to 0
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] group changed to 0
[2017-04-24T18:09:02+00:00] INFO: directory[/opt/gitlab/sv/gitlab-workhorse/log/main] mode changed to 755
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] created file /opt/gitlab/sv/gitlab-workhorse/run
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] updated file contents /opt/gitlab/sv/gitlab-workhorse/run
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] owner changed to 0
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] group changed to 0
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/run] mode changed to 755
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] created file /opt/gitlab/sv/gitlab-workhorse/log/run
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] updated file contents /opt/gitlab/sv/gitlab-workhorse/log/run
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] owner changed to 0
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] group changed to 0
[2017-04-24T18:09:02+00:00] INFO: template[/opt/gitlab/sv/gitlab-workhorse/log/run] mode changed to 755
[2017-04-24T18:09:02+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] created file /var/log/gitlab/gitlab-workhorse/config
[2017-04-24T18:09:02+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] updated file contents /var/log/gitlab/gitlab-workhorse/config
[2017-04-24T18:09:02+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] owner changed to 0
[2017-04-24T18:09:02+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] group changed to 0
[2017-04-24T18:09:02+00:00] INFO: link[/opt/gitlab/init/gitlab-workhorse] created
[2017-04-24T18:09:02+00:00] INFO: link[/opt/gitlab/service/gitlab-workhorse] created
[2017-04-24T18:09:04+00:00] INFO: ruby_block[supervise_gitlab-workhorse_sleep] called
[2017-04-24T18:09:04+00:00] INFO: file[/var/opt/gitlab/gitlab-workhorse/VERSION] created file /var/opt/gitlab/gitlab-workhorse/VERSION
[2017-04-24T18:09:04+00:00] INFO: file[/var/opt/gitlab/gitlab-workhorse/VERSION] updated file contents /var/opt/gitlab/gitlab-workhorse/VERSION
[2017-04-24T18:09:04+00:00] INFO: file[/var/opt/gitlab/gitlab-workhorse/VERSION] not queuing delayed action restart on service[gitlab-workhorse] (delayed), as it's already been queued
[2017-04-24T18:09:04+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] created file /var/opt/gitlab/gitlab-workhorse/config.toml
[2017-04-24T18:09:04+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] updated file contents /var/opt/gitlab/gitlab-workhorse/config.toml
[2017-04-24T18:09:04+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] owner changed to 998
[2017-04-24T18:09:04+00:00] INFO: template[/var/opt/gitlab/gitlab-workhorse/config.toml] not queuing delayed action restart on service[gitlab-workhorse] (delayed), as it's already been queued
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx] created directory /var/opt/gitlab/nginx
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx] owner changed to 0
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx] group changed to 999
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx] mode changed to 750
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] created directory /var/opt/gitlab/nginx/conf
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] owner changed to 0
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] group changed to 999
[2017-04-24T18:09:04+00:00] INFO: directory[/var/opt/gitlab/nginx/conf] mode changed to 750
[2017-04-24T18:09:05+00:00] INFO: directory[/var/log/gitlab/nginx] created directory /var/log/gitlab/nginx
[2017-04-24T18:09:05+00:00] INFO: directory[/var/log/gitlab/nginx] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: directory[/var/log/gitlab/nginx] group changed to 999
[2017-04-24T18:09:05+00:00] INFO: directory[/var/log/gitlab/nginx] mode changed to 750
[2017-04-24T18:09:05+00:00] INFO: link[/var/opt/gitlab/nginx/logs] created
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] created file /var/opt/gitlab/nginx/conf/gitlab-http.conf
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] updated file contents /var/opt/gitlab/nginx/conf/gitlab-http.conf
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/gitlab-http.conf] mode changed to 644
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] created file /var/opt/gitlab/nginx/conf/nginx-status.conf
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] updated file contents /var/opt/gitlab/nginx/conf/nginx-status.conf
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx-status.conf] mode changed to 644
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] created file /var/opt/gitlab/nginx/conf/nginx.conf
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] updated file contents /var/opt/gitlab/nginx/conf/nginx.conf
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/var/opt/gitlab/nginx/conf/nginx.conf] mode changed to 644
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx] created directory /opt/gitlab/sv/nginx
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx] mode changed to 755
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] created directory /opt/gitlab/sv/nginx/log
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log] mode changed to 755
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] created directory /opt/gitlab/sv/nginx/log/main
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: directory[/opt/gitlab/sv/nginx/log/main] mode changed to 755
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/run] created file /opt/gitlab/sv/nginx/run
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/run] updated file contents /opt/gitlab/sv/nginx/run
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/run] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/run] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/run] mode changed to 755
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] created file /opt/gitlab/sv/nginx/log/run
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] updated file contents /opt/gitlab/sv/nginx/log/run
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] mode changed to 755
[2017-04-24T18:09:05+00:00] INFO: template[/var/log/gitlab/nginx/config] created file /var/log/gitlab/nginx/config
[2017-04-24T18:09:05+00:00] INFO: template[/var/log/gitlab/nginx/config] updated file contents /var/log/gitlab/nginx/config
[2017-04-24T18:09:05+00:00] INFO: template[/var/log/gitlab/nginx/config] owner changed to 0
[2017-04-24T18:09:05+00:00] INFO: template[/var/log/gitlab/nginx/config] group changed to 0
[2017-04-24T18:09:05+00:00] INFO: link[/opt/gitlab/init/nginx] created
[2017-04-24T18:09:05+00:00] INFO: link[/opt/gitlab/service/nginx] created
[2017-04-24T18:09:10+00:00] INFO: ruby_block[supervise_nginx_sleep] called
[2017-04-24T18:09:10+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start nginx] ran successfully
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate] created directory /opt/gitlab/sv/logrotate
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate] mode changed to 755
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] created directory /opt/gitlab/sv/logrotate/log
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log] mode changed to 755
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] created directory /opt/gitlab/sv/logrotate/log/main
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/log/main] mode changed to 755
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] created file /opt/gitlab/sv/logrotate/run
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] updated file contents /opt/gitlab/sv/logrotate/run
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/run] mode changed to 755
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] created file /opt/gitlab/sv/logrotate/log/run
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] updated file contents /opt/gitlab/sv/logrotate/log/run
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/log/run] mode changed to 755
[2017-04-24T18:09:10+00:00] INFO: template[/var/log/gitlab/logrotate/config] created file /var/log/gitlab/logrotate/config
[2017-04-24T18:09:10+00:00] INFO: template[/var/log/gitlab/logrotate/config] updated file contents /var/log/gitlab/logrotate/config
[2017-04-24T18:09:10+00:00] INFO: template[/var/log/gitlab/logrotate/config] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: template[/var/log/gitlab/logrotate/config] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] created directory /opt/gitlab/sv/logrotate/control
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: directory[/opt/gitlab/sv/logrotate/control] mode changed to 755
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] created file /opt/gitlab/sv/logrotate/control/t
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] updated file contents /opt/gitlab/sv/logrotate/control/t
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] owner changed to 0
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] group changed to 0
[2017-04-24T18:09:10+00:00] INFO: template[/opt/gitlab/sv/logrotate/control/t] mode changed to 755
[2017-04-24T18:09:10+00:00] INFO: link[/opt/gitlab/init/logrotate] created
[2017-04-24T18:09:10+00:00] INFO: link[/opt/gitlab/service/logrotate] created
[2017-04-24T18:09:11+00:00] INFO: ruby_block[supervise_logrotate_sleep] called
[2017-04-24T18:09:11+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start logrotate] ran successfully
[2017-04-24T18:09:11+00:00] INFO: file[/var/opt/gitlab/bootstrapped] created file /var/opt/gitlab/bootstrapped
[2017-04-24T18:09:11+00:00] INFO: file[/var/opt/gitlab/bootstrapped] updated file contents /var/opt/gitlab/bootstrapped
[2017-04-24T18:09:11+00:00] INFO: file[/var/opt/gitlab/bootstrapped] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: file[/var/opt/gitlab/bootstrapped] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: file[/var/opt/gitlab/bootstrapped] mode changed to 600
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/etc/gitlab-healthcheck-rc] created file /opt/gitlab/etc/gitlab-healthcheck-rc
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/etc/gitlab-healthcheck-rc] updated file contents /opt/gitlab/etc/gitlab-healthcheck-rc
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/etc/gitlab-healthcheck-rc] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/etc/gitlab-healthcheck-rc] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: directory[/var/opt/gitlab/prometheus] created directory /var/opt/gitlab/prometheus
[2017-04-24T18:09:11+00:00] INFO: directory[/var/opt/gitlab/prometheus] owner changed to 992
[2017-04-24T18:09:11+00:00] INFO: directory[/var/opt/gitlab/prometheus] mode changed to 750
[2017-04-24T18:09:11+00:00] INFO: directory[/var/log/gitlab/prometheus] created directory /var/log/gitlab/prometheus
[2017-04-24T18:09:11+00:00] INFO: directory[/var/log/gitlab/prometheus] owner changed to 992
[2017-04-24T18:09:11+00:00] INFO: directory[/var/log/gitlab/prometheus] mode changed to 700
[2017-04-24T18:09:11+00:00] INFO: template[Prometheus template] created file /var/opt/gitlab/prometheus/prometheus.yml
[2017-04-24T18:09:11+00:00] INFO: template[Prometheus template] updated file contents /var/opt/gitlab/prometheus/prometheus.yml
[2017-04-24T18:09:11+00:00] INFO: template[Prometheus template] owner changed to 992
[2017-04-24T18:09:11+00:00] INFO: template[Prometheus template] mode changed to 644
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus] created directory /opt/gitlab/sv/prometheus
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus] mode changed to 755
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log] created directory /opt/gitlab/sv/prometheus/log
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log] mode changed to 755
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log/main] created directory /opt/gitlab/sv/prometheus/log/main
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log/main] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log/main] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: directory[/opt/gitlab/sv/prometheus/log/main] mode changed to 755
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/run] created file /opt/gitlab/sv/prometheus/run
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/run] updated file contents /opt/gitlab/sv/prometheus/run
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/run] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/run] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/run] mode changed to 755
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/log/run] created file /opt/gitlab/sv/prometheus/log/run
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/log/run] updated file contents /opt/gitlab/sv/prometheus/log/run
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/log/run] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/log/run] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: template[/opt/gitlab/sv/prometheus/log/run] mode changed to 755
[2017-04-24T18:09:11+00:00] INFO: template[/var/log/gitlab/prometheus/config] created file /var/log/gitlab/prometheus/config
[2017-04-24T18:09:11+00:00] INFO: template[/var/log/gitlab/prometheus/config] updated file contents /var/log/gitlab/prometheus/config
[2017-04-24T18:09:11+00:00] INFO: template[/var/log/gitlab/prometheus/config] owner changed to 0
[2017-04-24T18:09:11+00:00] INFO: template[/var/log/gitlab/prometheus/config] group changed to 0
[2017-04-24T18:09:11+00:00] INFO: link[/opt/gitlab/init/prometheus] created
[2017-04-24T18:09:11+00:00] INFO: link[/opt/gitlab/service/prometheus] created
[2017-04-24T18:09:12+00:00] INFO: ruby_block[supervise_prometheus_sleep] called
[2017-04-24T18:09:12+00:00] INFO: directory[/var/log/gitlab/node-exporter] created directory /var/log/gitlab/node-exporter
[2017-04-24T18:09:12+00:00] INFO: directory[/var/log/gitlab/node-exporter] owner changed to 992
[2017-04-24T18:09:12+00:00] INFO: directory[/var/log/gitlab/node-exporter] mode changed to 700
[2017-04-24T18:09:12+00:00] INFO: directory[/var/opt/gitlab/node-exporter/textfile_collector] created directory /var/opt/gitlab/node-exporter/textfile_collector
[2017-04-24T18:09:12+00:00] INFO: directory[/var/opt/gitlab/node-exporter/textfile_collector] owner changed to 992
[2017-04-24T18:09:12+00:00] INFO: directory[/var/opt/gitlab/node-exporter/textfile_collector] mode changed to 755
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter] created directory /opt/gitlab/sv/node-exporter
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter] owner changed to 0
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter] group changed to 0
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter] mode changed to 755
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log] created directory /opt/gitlab/sv/node-exporter/log
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log] owner changed to 0
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log] group changed to 0
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log] mode changed to 755
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log/main] created directory /opt/gitlab/sv/node-exporter/log/main
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log/main] owner changed to 0
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log/main] group changed to 0
[2017-04-24T18:09:12+00:00] INFO: directory[/opt/gitlab/sv/node-exporter/log/main] mode changed to 755
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/run] created file /opt/gitlab/sv/node-exporter/run
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/run] updated file contents /opt/gitlab/sv/node-exporter/run
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/run] owner changed to 0
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/run] group changed to 0
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/run] mode changed to 755
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/log/run] created file /opt/gitlab/sv/node-exporter/log/run
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/log/run] updated file contents /opt/gitlab/sv/node-exporter/log/run
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/log/run] owner changed to 0
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/log/run] group changed to 0
[2017-04-24T18:09:12+00:00] INFO: template[/opt/gitlab/sv/node-exporter/log/run] mode changed to 755
[2017-04-24T18:09:12+00:00] INFO: template[/var/log/gitlab/node-exporter/config] created file /var/log/gitlab/node-exporter/config
[2017-04-24T18:09:12+00:00] INFO: template[/var/log/gitlab/node-exporter/config] updated file contents /var/log/gitlab/node-exporter/config
[2017-04-24T18:09:12+00:00] INFO: template[/var/log/gitlab/node-exporter/config] owner changed to 0
[2017-04-24T18:09:12+00:00] INFO: template[/var/log/gitlab/node-exporter/config] group changed to 0
[2017-04-24T18:09:12+00:00] INFO: link[/opt/gitlab/init/node-exporter] created
[2017-04-24T18:09:12+00:00] INFO: link[/opt/gitlab/service/node-exporter] created
[2017-04-24T18:09:13+00:00] INFO: ruby_block[supervise_node-exporter_sleep] called
[2017-04-24T18:09:13+00:00] INFO: directory[/var/log/gitlab/redis-exporter] created directory /var/log/gitlab/redis-exporter
[2017-04-24T18:09:13+00:00] INFO: directory[/var/log/gitlab/redis-exporter] owner changed to 997
[2017-04-24T18:09:13+00:00] INFO: directory[/var/log/gitlab/redis-exporter] mode changed to 700
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter] created directory /opt/gitlab/sv/redis-exporter
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter] owner changed to 0
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter] group changed to 0
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter] mode changed to 755
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log] created directory /opt/gitlab/sv/redis-exporter/log
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log] owner changed to 0
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log] group changed to 0
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log] mode changed to 755
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log/main] created directory /opt/gitlab/sv/redis-exporter/log/main
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log/main] owner changed to 0
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log/main] group changed to 0
[2017-04-24T18:09:13+00:00] INFO: directory[/opt/gitlab/sv/redis-exporter/log/main] mode changed to 755
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/run] created file /opt/gitlab/sv/redis-exporter/run
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/run] updated file contents /opt/gitlab/sv/redis-exporter/run
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/run] owner changed to 0
